63	83	0.8167
63	84	0.9773
63	85	1.2881
63	86	0.7427
63	87	0.3087
63	88	0.1898
63	89	-0.6310
63	90	0.4032
63	91	0.1455
63	92	1.5175
63	93	-2.7750
63	94	-0.9517
63	95	0.6482
63	96	-1.3432
63	97	1.1762
63	98	-3.1743
63	99	0.8541
63	100	-0.6611
63	101	1.3370
64	65	0.5381
64	66	0.1231
64	67	-0.0757
64	68	-0.8214
64	69	-0.0167
64	70	-0.0797
64	71	1.8704
64	72	1.0318
64	73	-0.6181
64	74	2.0652
64	75	-0.7934
64	76	-0.4971
64	77	-1.2623
64	78	0.2152
64	79	-0.6856
64	80	-0.9210
64	81	0.2089
64	82	0.3331
64	83	-1.5975
64	84	-0.3730
64	85	-1.2540
64	86	0.9850
64	87	-1.4750
64	88	0.3328
64	89	-0.2902
64	90	-0.0888
64	91	0.6942
64	92	-0.2553
64	93	1.2842
64	94	-0.0654
64	95	-0.6481
64	96	0.2505
64	97	0.8059
64	98	-0.8395
64	99	-1.8564
64	100	-0.3310
64	101	0.1327
65	66	-0.3383
65	67	-0.4221
65	68	0.6889
65	69	0.1668
65	70	-0.1435
65	71	0.2753
65	72	-1.6111
65	73	0.1903
65	74	0.0324
65	75	-0.9123
65	76	-0.0047
65	77	0.6988
65	78	1.8371
65	79	-0.3013
65	80	-0.1284
65	81	1.4973
65	82	1.3230
65	83	-0.4231
65	84	0.5921
65	85	1.0205
65	86	0.2642
65	87	1.4532
65	88	0.0397
65	89	0.9924
65	90	-0.1109
65	91	2.2594
65	92	-0.6999
65	93	-1.0359
65	94	-0.5894
65	95	-0.5741
65	96	1.6661
65	97	-1.0960
65	98	-0.1883
65	99	-0.5373
65	100	-0.3490
65	101	0.6589
66	67	1.2878
66	68	-0.6232
66	69	0.6352
66	70	-0.7593
66	71	-0.2524
66	72	-0.6459
66	73	-0.2941
66	74	0.0611
66	75	1.8363
66	76	-0.1229
66	77	1.9804
66	78	1.7596
66	79	0.4474
66	80	0.8893
66	81	-1.4615
66	82	0.2275
66	83	1.3278
66	84	0.3403
66	85	1.0266
66	86	-0.6529
66	87	-0.8618
66	88	-1.2405
66	89	0.1584
66	90	-0.8451
66	91	-0.9718
66	92	0.4239
66	93	-0.8547
66	94	-0.6774
66	95	-1.8250
66	96	-0.3232
66	97	-0.2081
66	98	-0.2174
66	99	2.9661
66	100	0.1066
66	101	0.8276
67	68	0.5080
67	69	-1.3564
67	70	-0.0916
67	71	-0.9230
67	72	-1.3035
67	73	-0.7546
67	74	1.2367
67	75	-0.0224
67	76	1.3689
67	77	0.5658
67	78	-2.1035
67	79	0.4274
67	80	-1.9503
67	81	-0.7330
67	82	0.8729
67	83	-0.9615
67	84	-0.2572
67	85	-0.1930
67	86	0.4538
67	87	-0.4556
67	88	-0.5923
67	89	-0.8365
67	90	0.4613
67	91	0.6266
67	92	0.7692
67	93	-0.7485
67	94	-0.0522
67	95	-0.4208
67	96	1.4748
67	97	-1.1005
67	98	0.7814
67	99	0.1959
67	100	-0.1756
67	101	0.3893
68	69	-0.2841
68	70	1.2378
68	71	-0.1939
68	72	-1.0044
68	73	-0.2894
68	74	-0.7123
68	75	0.3968
68	76	0.3454
68	77	1.6889
68	78	0.2955
68	79	0.4999
68	80	0.8305
68	81	-2.5724
68	82	0.9211
68	83	0.4725
68	84	-1.0864
68	85	-1.4272
68	86	-0.0623
68	87	0.3965
68	88	-0.8105
68	89	-1.7784
68	90	0.1703
68	91	-0.9483
68	92	0.8176
68	93	-0.3704
68	94	-0.2276
68	95	0.7159
68	96	-2.5477
68	97	2.1940
68	98	0.5746
68	99	0.7721
68	100	1.3045
68	101	-0.5387
69	70	1.5613
69	71	-1.7743
69	72	0.0591
69	73	-0.4863
69	74	-1.5600
69	75	0.5816
69	76	-0.4377
69	77	0.5635
69	78	-0.7491
69	79	-0.1718
69	80	-0.3369
69	81	0.5937
69	82	2.2076
69	83	1.2490
69	84	0.4915
69	85	1.5671
69	86	0.5790
69	87	-0.9369
69	88	0.5713
69	89	-0.3896
69	90	-0.4108
69	91	-1.0898
69	92	0.6543
69	93	1.8576
69	94	0.4266
69	95	1.1810
69	96	0.7273
69	97	-0.6842
69	98	0.5361
69	99	-0.0328
69	100	-1.0765
69	101	-1.4862
70	71	0.8423
70	72	1.3780
70	73	-0.6217
70	74	-0.5921
70	75	-0.5440
70	76	-1.5415
70	77	-0.5373
70	78	-0.4863
70	79	-0.0205
70	80	-0.3967
70	81	-2.0698
70	82	-0.0736
70	83	0.3993
70	84	-0.5752
70	85	0.4554
70	86	0.2814
70	87	-0.1987
70	88	-0.6370
70	89	0.7861
70	90	-1.5946
70	91	-0.5933
70	92	-0.5928
70	93	1.5685
70	94	-0.3557
70	95	-1.0107
70	96	1.0408
70	97	0.1987
70	98	0.0108
70	99	-1.5683
70	100	-0.7231
70	101	0.1636
71	72	-0.1668
71	73	-1.4167
71	74	0.1135
71	75	0.3379
71	76	2.1237
71	77	-2.8549
71	78	-1.0084
71	79	0.0694
71	80	1.2200
71	81	0.6697
71	82	-1.0730
71	83	0.0887
71	84	0.8759
71	85	-1.5784
71	86	-0.1919
71	87	-0.2455
71	88	0.4781
71	89	-0.1767
71	90	1.0360
71	91	0.8981
71	92	-0.7996
71	93	1.7613
71	94	-0.6133
71	95	-0.0121
71	96	0.9669
71	97	-0.7584
71	98	0.4458
71	99	-0.7918
71	100	0.7479
71	101	0.7176
72	73	1.1700
72	74	-0.1961
72	75	0.9003
72	76	-0.9581
72	77	-0.4926
72	78	0.4163
72	79	1.2763
72	80	0.4896
72	81	0.2610
72	82	-0.4711
72	83	-0.5483
72	84	1.8694
72	85	-2.4996
72	86	3.0084
72	87	1.3408
72	88	-0.5627
72	89	1.2067
72	90	-0.5290
72	91	0.1369
72	92	0.7553
72	93	-0.4206
72	94	0.1271
72	95	0.0859
72	96	-0.3260
72	97	-0.4069
72	98	0.2407
72	99	0.7210
72	100	0.9223
72	101	0.0875
73	74	0.3901
73	75	-0.2145
73	76	-0.6690
73	77	-0.6084
73	78	-0.7158
73	79	-0.2280
73	80	-0.8722
73	81	0.8009
73	82	-1.6795
73	83	0.4744
73	84	0.0399
73	85	-0.4955
73	86	-0.7750
73	87	-0.7397
73	88	-0.3970
73	89	0.0513
73	90	-0.5056
73	91	-0.7418
73	92	0.7753
73	93	-0.8717
73	94	-0.2916
73	95	0.0729
73	96	-1.0084
73	97	-0.7013
73	98	-0.7158
73	99	1.2521
73	100	-0.3455
73	101	-0.0973
74	75	1.5360
74	76	0.6838
74	77	-0.2285
74	78	1.4536
74	79	-0.4633
74	80	0.2506
74	81	-0.3903
74	82	-0.7490
74	83	0.0195
74	84	0.6500
74	85	0.8952
74	86	0.6081
74	87	0.5481
74	88	1.0369
74	89	-0.8055
74	90	-0.5597
74	91	-0.6993
74	92	0.2413
74	93	0.0831
74	94	-0.4157
74	95	0.5365
74	96	-0.3845
74	97	0.8909
74	98	-1.3761
74	99	1.0072
74	100	0.3328
74	101	0.2503
75	76	0.2304
75	77	1.4313
75	78	0.2042
75	79	-1.0957
75	80	0.9351
75	81	0.6867
75	82	0.2634
75	83	-1.1571
75	84	-2.0239
75	85	-0.6958
75	86	1.3435
75	87	-0.0921
75	88	0.2559
75	89	-1.2424
75	90	-0.4406
75	91	0.7641
75	92	0.7272
75	93	1.7211
75	94	0.2692
75	95	-0.1395
75	96	0.7307
75	97	-1.5927
75	98	1.3223
75	99	0.7391
75	100	0.4432
75	101	1.1485
76	77	0.5728
76	78	0.7357
76	79	-1.2280
76	80	-0.0789
76	81	0.0763
76	82	0.4450
76	83	1.2416
76	84	0.0139
76	85	1.5859
76	86	-0.1243
76	87	-1.3385
76	88	0.0028
76	89	-0.7654
76	90	0.3062
76	91	0.8589
76	92	0.4926
76	93	1.6211
76	94	-0.8193
76	95	0.1084
76	96	-0.6067
76	97	0.2812
76	98	-0.3866
76	99	0.2734
76	100	-0.7211
76	101	-0.2839
77	78	0.2406
77	79	-0.1679
77	80	-1.7066
77	81	1.5163
77	82	-0.4570
77	83	-0.4028
77	84	1.0282
77	85	0.0200
77	86	-0.4051
77	87	-0.1385
77	88	1.1228
77	89	-0.0819
77	90	-0.0889
77	91	-0.4853
77	92	-0.0498
77	93	-1.5034
77	94	0.6051
77	95	-0.4242
77	96	-0.7410
77	97	-2.2039
77	98	0.7029
77	99	-0.4063
77	100	-0.3563
77	101	-0.2458
78	79	1.3658
78	80	0.7381
78	81	0.7629
78	82	-0.0943
78	83	-0.2900
78	84	0.9386
78	85	1.0065
78	86	-0.1977
78	87	-0.7250
78	88	-0.7865
78	89	0.5198
78	90	0.4600
78	91	-0.2823
78	92	0.2310
78	93	1.1926
78	94	0.4387
78	95	1.6863
78	96	0.0385
78	97	-1.0281
78	98	0.5858
78	99	-1.1210
78	100	1.1374
78	101	0.4228
79	80	0.3586
79	81	-0.5207
79	82	0.4427
79	83	-0.1770
79	84	-0.7569
79	85	-0.6132
79	86	0.2199
79	87	1.5482
79	88	-0.7967
79	89	0.2807
79	90	-1.4666
79	91	-0.1147
79	92	-0.9499
79	93	-0.2887
79	94	-0.3850
79	95	-0.3051
79	96	0.3519
79	97	0.6753
79	98	1.4738
79	99	-1.1605
79	100	0.5032
79	101	0.0984
80	81	0.8694
80	82	-0.4113
80	83	-0.7372
80	84	-0.5033
80	85	1.8182
80	86	0.2766
80	87	1.1324
80	88	-1.4894
80	89	0.1953
80	90	1.0958
80	91	0.4353
80	92	0.4542
80	93	0.3145
80	94	-1.5008
80	95	0.5574
80	96	-0.7651
80	97	1.0181
80	98	-1.5463
80	99	0.1275
80	100	0.1975
80	101	-0.7266
81	82	-0.8758
81	83	0.4446
81	84	-0.7775
81	85	-0.6230
81	86	-0.1443
81	87	-0.1481
81	88	0.0197
81	89	0.9046
81	90	2.1053
81	91	0.4507
81	92	-1.1181
81	93	0.4157
81	94	-0.1802
81	95	0.6734
81	96	0.5622
81	97	-0.5859
81	98	0.9098
81	99	-0.7892
81	100	0.6059
81	101	-0.2484
82	83	-0.8319
82	84	0.6099
82	85	-0.9394
82	86	-0.3792
82	87	0.4593
82	88	-0.4784
82	89	0.1193
82	90	-0.1164
82	91	-1.3725
82	92	-0.4265
82	93	0.5326
82	94	-0.6560
82	95	-0.2904
82	96	-1.0664
82	97	0.1653
82	98	0.4676
82	99	1.8265
82	100	0.2006
82	101	1.5530
83	84	-0.5282
83	85	-1.8415
83	86	1.1707
83	87	2.6607
83	88	0.7697
83	89	0.9613
83	90	-0.2199
83	91	-1.5289
83	92	-1.7609
83	93	-0.8537
83	94	1.5108
83	95	1.1135
83	96	-1.3443
83	97	0.6013
83	98	2.5332
83	99	-0.9344
83	100	1.2619
83	101	0.2281
84	85	0.9973
84	86	0.2926
84	87	-0.4248
84	88	0.1332
84	89	-0.1884
84	90	0.3022
84	91	0.3377
84	92	-0.8012
84	93	0.2083
84	94	-0.8689
84	95	0.8623
84	96	0.2935
84	97	-0.1531
84	98	-0.7643
84	99	0.2310
84	100	-0.1925
84	101	0.0174
85	86	0.8068
85	87	-1.6147
85	88	-0.4585
85	89	0.2965
85	90	-0.6937
85	91	-0.1609
85	92	0.0075
85	93	0.2040
85	94	-0.4142
85	95	-0.9913
85	96	0.0496
85	97	-0.4460
85	98	2.2458
85	99	1.6606
85	100	-0.1727
85	101	0.1433
86	87	-0.4995
86	88	-0.4988
86	89	0.3435
86	90	-0.0200
86	91	-1.0237
86	92	0.8258
86	93	-1.3136
86	94	-1.7689
86	95	2.7643
86	96	0.5936
86	97	-0.4613
86	98	0.7380
86	99	-1.1122
86	100	0.3171
86	101	-0.3874
87	88	1.9177
87	89	0.3455
87	90	0.9944
87	91	-0.2239
87	92	-0.9249
87	93	-0.9216
87	94	-0.0167
87	95	-0.1218
87	96	1.4708
87	97	1.3616
87	98	-1.5408
87	99	-1.0191
87	100	0.8720
87	101	-1.2936
88	89	0.4146
88	90	-0.1191
88	91	2.5980
88	92	0.8567
88	93	0.0596
88	94	-1.4922
88	95	0.8361
88	96	-1.3786
88	97	0.0441
88	98	-0.5373
88	99	-0.4666
88	100	1.4498
88	101	-1.5778
89	90	1.9507
89	91	0.7446
89	92	0.0008
89	93	-0.5833
89	94	1.4718
89	95	-0.8735
89	96	-0.2871
89	97	-1.3292
89	98	1.1247
89	99	0.0141
89	100	-1.3053
89	101	-0.0161
90	91	0.6540
90	92	-0.3261
90	93	-1.0014
90	94	-0.0844
90	95	-0.2233
90	96	-0.2938
90	97	-1.3418
90	98	-0.5461
90	99	1.6323
90	100	-0.3139
90	101	-0.5642
91	92	0.7755
91	93	-0.6169
91	94	0.0310
91	95	-0.4303
91	96	-1.7727
91	97	0.9174
91	98	0.0799
91	99	-1.0325
91	100	1.3226
91	101	0.4846
92	93	2.5503
92	94	1.1322
92	95	1.5627
92	96	0.6807
92	97	-0.6479
92	98	0.1244
92	99	0.3668
92	100	-1.5957
92	101	-0.0723
93	94	-0.2440
93	95	0.6273
93	96	-1.4114
93	97	-1.7434
93	98	-1.4844
93	99	0.9655
93	100	1.3275
93	101	0.5970
94	95	-0.3656
94	96	0.7253
94	97	-0.4757
94	98	-1.0992
94	99	-0.4610
94	100	0.0037
94	101	0.2348
95	96	1.2577
95	97	-1.1946
95	98	0.0593
95	99	-0.8483
95	100	0.1091
95	101	-0.7200
96	97	1.7138
96	98	0.3782
96	99	-0.1463
96	100	-0.4079
96	101	-0.6021
97	98	-0.5780
97	99	-0.3850
97	100	-0.5708
97	101	-0.1222
98	99	1.6453
98	100	-1.1829
98	101	0.0733
99	100	-0.2756
99	101	2.3193
100	101	0.1387
